4.080611501557586784e+00,2.497975659081283339e+01
7.762818042447326761e+00,2.640977055194213463e+01
3.526608109583681649e+00,2.526925903413514618e+01
3.901309985264300284e+00,2.153619235923279263e+01
5.646989836445156286e+00,2.314641210874628996e+01
5.265121175924526220e+00,2.781993451828254393e+01
9.029945749037278091e+00,2.545820536090222674e+01
3.015655982545857761e+00,2.113256246668868243e+01
5.166268927681030299e+00,2.279974542845373975e+01
7.105538994228659533e+00,2.565923761579187712e+01
2.945307320332061884e+00,2.141806925458752886e+01
5.558133406503172225e+00,2.406154836168732558e+01
2.638046851544277427e+00,1.750049816486545140e+01
4.864167163245302739e+00,2.465740324639820003e+01
8.981561871215848925e+00,2.752386154311460587e+01
4.206711943402071441e+00,1.912811547867677575e+01
7.218985731326339916e+00,2.426658258048052375e+01
