4.106850549688439322e+00,1.006079530001172806e+01
5.099270987228308627e+00,1.156673071628542893e+01
3.023547489739999428e+00,1.079764531511911763e+01
5.708075846398720010e+00,1.279510528503089617e+01
3.716764875144923597e+00,1.126495439983081681e+01
5.360807627439839074e+00,1.263831240181804638e+01
5.791681846981385995e+00,1.249776525966522556e+01
4.953384814753503562e+00,1.260261570041903134e+01
3.868548643369513318e+00,1.058753465410107886e+01
5.078219783808282983e+00,1.134275461665599138e+01
3.747299834282855180e+00,9.782373536876013631e+00
4.039626478939362109e+00,1.094751571763731590e+01
6.028797531514593189e+00,1.238558140222341919e+01
4.000050482707265154e+00,1.003635269486990822e+01
6.203413505327283417e+00,1.384093066023085861e+01
6.711456532880206716e+00,1.346200489422218105e+01
4.721184750461766555e+00,1.210035720690622796e+01
