5.025590431313524675e+00,5.672727499760369163e+00
5.254407607536181857e+00,5.821980288726794406e+00
5.534898821465760399e+00,7.299291813880433466e+00
5.220561786026990170e+00,5.443096727655428957e+00
4.167261362664868685e+00,5.642695545592560258e+00
4.485765246472452894e+00,5.247014916279272079e+00
4.708922270988548320e+00,5.597799148942120162e+00
4.792175566335279413e+00,6.016759173124525795e+00
5.334595633291000283e+00,5.848790278969685730e+00
6.410799562803241258e+00,7.786342205270643468e+00
5.428290278106044475e+00,6.295045708682626362e+00
5.929140300547791398e+00,5.500042366891190859e+00
4.597728996842171512e+00,5.485018651821638613e+00
4.942158106244162852e+00,5.684609080185165197e+00
4.678990901780693434e+00,6.741239074796549602e+00
5.929396519730527615e+00,7.362415056747523501e+00
5.178386898571452512e+00,6.322652384861821240e+00
