7.671577229033895051e+00,3.110505025995894002e+01
3.057302589122805614e+00,3.177821334430617384e+01
-1.633166548241834271e+00,3.161332330107024902e+01
1.513097942299233889e+00,2.533845365750128664e+01
4.457931977752735975e+00,3.098512856391160852e+01
1.887140680240228185e+00,3.014083665371093801e+01
1.088111897321671684e+01,3.220406700861899907e+01
3.226230503144879691e+00,3.228206233677757808e+01
6.658504123217046100e-01,2.364962434332679919e+01
8.744383153210392834e+00,3.640817126524146374e+01
3.783357608120648585e+00,2.814885353557356851e+01
4.531637246166609678e+00,3.323395691700078913e+01
6.494870412146761751e+00,3.120073227494049917e+01
7.513186851631839858e+00,3.006929548854369827e+01
5.673770101258414300e+00,3.101931763445260515e+01
7.762142217472740136e+00,3.592029719943738542e+01
2.352276790223807534e+00,3.126417886868652474e+01
3.289013849920732646e+00,2.872449781851662465e+01
-3.592146057809296522e+00,2.876700816061097044e+01
